Year,country,Access to electricity,Adult prevalence of HIV-AIDS,Agriculture Stress Index Probability,Average dietary supply adequacy,Conflict Barometer National Power,Conflict Barometer Subnational,Corruption Perception Index,Domestic Food Price Level Index,Domestic Food Price Volatility Index ,Estimated HDI from GDP per capita,FTS / Capita,FTS Current year,FTS last 3 years,FTS last year,FTS two years ago,Frequency of Droughts events,GDP per capita,Gender Inequality Index,Government Effectiveness,Health expenditure per capita,Highly Violent Conflict Probability,Human Develpment Index,Hyogo Framework for Action,Improved sanitation facilities,Improved water source,Income Gini coefficient,Internal Displaced People IDP,Internet users,Land area (sq. km),"Literacy rate, adult total",Malaria death rate,Maternal Mortality Ratio,Measles immunization coverage,Mobile cellular subscriptions,Multidimensional Poverty Index,Natural Disasters current year,Natural Disasters last year,Natural Disasters two years ago,Net ODA received (% of GNI),ODA + FTS / Capita,ODA / Capita,People affected by drought (absolute) - raw,People affected by droughts (relative) - raw,Physical exposure to earthquake MMI VI (absolute) - raw,Physical exposure to earthquake MMI VI (relative) - raw,Physical exposure to earthquake MMI VIII (absolute) - raw,Physical exposure to earthquake MMI VIII (relative) - raw,Physical exposure to flood (absolute) - raw,Physical exposure to flood (relative) - raw,Physical exposure to storm surge (absolute) - raw,Physical exposure to surge from tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (relative) - raw,Physical exposure to tsunami (absolute) - raw,Physical exposure to tsunami (relative) - raw,Physicians density,Population (total),Prevalence of undernourishment,Refugees (UNHCR),Refugees (UNRWA),Returned Refugees,Road density,Total ODA,Total ODA in %YEARREF|-2%,Total ODA in %YEARREF|-3%,Total Persons of Concern (absolute),Total Persons of Concern (relative),Total affected by Natural Disasters last 3 years,Total affected by Natural Disasters last 3 years (% of total pop),Total refugees,Tuberculosis Prevalence,U5M,U5UW,Violent Conflict Probability
2013,Peru,0.35048151282602097,-0.3115680170422425,-0.33288832831167736,0.05218748494252304,-0.5404782295016558,1.3049953689461224,-1.0067025515707655,-0.29870289275776046,-0.6129852708017213,0.09668717451735269,-0.27425873443729654,-0.26279417454290777,-0.2744568501631995,-0.23253234290525315,-0.2496950138378127,0.6714758437996874,-0.34952715566951065,0.16615639800234638,-0.0576631176020431,-0.4599592616667345,0.005938242455379145,0.24036596583922337,-0.7549389171381516,0.04342052946984606,-0.14966010040504524,0.8423554576428821,-0.20470401325071255,-0.07308796525051385,0.3244214480860825,0.3179150471654164,-0.5144822492800019,-0.37648601320075065,0.6214065255626335,0.347779087866022,-0.7644727025277032,-0.027920695732060734,0.0006729992791169573,-0.09010130375195954,-0.5826471103964662,-0.36749441591050036,-0.3429745386602616,-0.09331802395305759,-0.1962138664135098,0.2166494220663633,1.04050072897959,1.1902926537210945,1.7751970964752144,-0.061125711791709704,0.23677958296411514,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,0.5681154562733481,0.9034166007890054,-0.462286057444407,-0.05230219866739978,-0.23869057036300484,-0.307470095718865,-0.020021931044574427,-0.13740756378781588,-0.5562832948611254,-0.4704928276778683,-0.05299123162433722,-0.9178985398934018,-0.1483629909977613,-0.18962252798484847,-0.028198188174030202,-0.061670844885637274,-0.2872520514123763,0.014829858743828892,-0.4463902357524813,-0.82384340751368,0.06712612256002456
2013,Philippines,0.2180641107895169,-0.3867873790329431,-0.791961763023092,-0.04596918294543222,-0.5404782295016558,1.3049953689461224,-1.0384103393906057,1.1194548254029149,7.514750225000996,-0.39670906913984766,-0.264254651031986,0.006125771414501605,-0.1046300278035045,-0.1558459459337002,-0.14053029144123355,0.941120288748332,-0.5911696772844923,0.23536135210885029,0.17653031159948798,-0.6240804262043814,0.04554779522020497,-0.14256267997651634,0.052009273970178085,-0.018622260800395432,0.20311479374358107,0.5094145301012,-0.18741257540547895,-0.31886904055543536,-0.20637817165951072,0.6373279759650162,-0.5117920983381494,-0.20642273308540574,-0.04148571695773181,0.09873596988101307,-0.9093490686415022,-0.008726272772159878,1.4493737501413988,0.5837843086551315,-0.5407698658663519,-0.36784605794009295,-0.3445696221145986,-0.08430902357637304,-0.3903140487239198,1.288954694443655,0.935905936877421,5.308586596920954,2.12083871204861,0.25539142321348035,0.05627726848611022,3.562217707171672,1.7212260780795696,2.0668329370779674,2.5172452590280336,4.581533452736359,5.9588516866172885,1.2833668976148607,0.42117254832218554,-0.303223833101512,0.4268204599281665,0.22087628278279986,-0.3116007449345114,-0.020021931044574427,-0.13740756378781588,-0.2413624253274466,-0.24462335108480815,-0.5277005907430469,0.044869819679344745,-0.3271359884149964,-0.27098809556845066,0.0017185113519815976,-0.0302127277412196,-0.29001440657434,1.0059524395063926,-0.12357083719714627,0.8954272087455183,0.12889230212390615
2013,Poland,0.6908727446004189,-0.3867873790329431,-0.33288832831167736,0.9355974959341203,-0.5404782295016558,-0.6347253740010322,-0.917016161721598,-0.8148193082195143,-0.2677918713660846,0.744578423485212,-0.2882861683357593,-0.28521855188780504,-0.3125586181317989,-0.28685782214468725,-0.2761449656293523,-0.6947226772734448,0.2847804073673567,-1.308689145106059,0.7237869162727569,0.18793130283289597,-0.0006633496720918243,0.9478104131937255,-0.3658105672036908,0.8051667770462292,0.6713434853560368,-0.8029171244156764,-0.18741257540547895,0.836407501228669,-0.20314524770518194,0.8673469558357563,-0.4095663625477547,-0.7085143219973764,0.7687159127893815,0.8610409288571849,-0.18903423961680135,-0.028495534699267373,-0.11093923339728556,-0.09877614183692128,-0.28360196134363747,-0.38214924364314623,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.2704276381506718,-0.886124885020586,-0.3046178638885712,-0.4156902345978306,-0.0657952247699395,-0.02828034785253268,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,0.4108494813538908,0.0039296069370350515,-0.8109813686200446,-0.24380038069729604,-0.020021931044574427,-0.13740756378781588,0.8403198162106267,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3084947298458174,-0.26432895798802925,-0.0294622466248546,-0.06636622361431428,-0.24467318383766581,-0.5946535673572878,-0.8337735059876342,-0.18986234407041302,-0.04096469167676812
2013,Portugal,0.6908727446004189,-0.2864948982467686,-0.10335161095597392,1.0828324977660533,-0.5404782295016558,-0.6347253740010322,-0.8907027458449648,-0.9124629543879542,-0.6443664889322337,0.8942357803675485,-0.2882828470095287,-0.28521855188780504,-0.31273139922788595,-0.28685782214468725,-0.27664268229626254,-0.146445639211201,0.5153100567144564,-1.4549663284004863,1.0666133952022154,0.9586478489856001,-0.004471960514863538,0.882907252885973,1.0382792853248044,0.9499329370485544,0.7996252650464464,-0.3417224551477305,-0.18741257540547895,0.6014952724224144,-0.31812489095044105,0.5856541799472742,-0.4095663625477547,-0.6801704419781522,0.6950612191760075,0.5082381830249818,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.11124000254322705,-0.28360196134363747,-0.3821488439278408,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.12968856077149635,1.0279403938868332,-0.3046178638885712,-0.4156902345978306,-0.22223915626019616,-0.6264281155373789,-0.19176961672706969,-0.24594269421759252,-0.15703496836208064,-0.47612666645806334,-0.1424412626011031,-0.3108522509416337,-0.14586695056456697,-0.2899519730611281,1.6423870822783944,-0.1947280006718821,-0.8109813686200446,-0.3102784203159468,-0.020021931044574427,-0.13740756378781588,0.655747435176725,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.32677242406833873,-0.2703654401669475,-0.029502204722242766,-0.0664796396160828,-0.28913010726805966,-0.566173033427329,-0.8843017583360148,-0.18986234407041302,-0.04400237263892623
2013,Qatar,0.6908727446004189,-0.2864948982467686,0.35572182375544065,1.1809891656540086,-0.5404782295016558,-0.6347253740010322,-0.8454637104298174,-1.2332920775128282,-0.29917308949659704,2.2370135787765277,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,6.115291437361129,0.938128390296349,0.8812944992209627,0.6301641281825247,-0.0067571270205265665,0.9672813612860512,0.052009273970178085,0.9120180154261526,0.8124532472730265,-0.1409215816242318,-0.18741257540547895,1.0835910687426513,-0.3612990225545712,0.6913976114172369,-0.4095663625477547,-0.6599248133929921,0.7687159127893815,0.6050182895806396,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.2979936591202178,-0.8682879645814027,-0.3046178638885712,-0.4156902345978306,-0.2400619377863788,-0.9959126916909328,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.15596119536730413,-0.34196601129725673,4.192844291358648,-0.2543035743701369,-0.533507042192389,-0.31175580580183493,-0.020021931044574427,-0.13740756378781588,0.07855941810931158,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.32717862136769893,-0.27033467429255204,-0.029484177397991293,-0.06648217391657875,-0.2901181029099299,-0.5319963927113787,-0.7411383822595271,-0.18986234407041302,-0.04374923255874639
2013,Romania,0.6908727446004189,-0.3867873790329431,0.12618510639973676,0.8374408280461652,-0.5404782295016558,0.011848206981352635,-0.9970128537057503,-0.22430773377228233,-0.36193552575762195,0.5395633251723928,-0.2882038218757463,-0.28493784926018617,-0.3125216081663029,-0.28685782214468725,-0.27634884602912446,-0.42507823232480035,0.02901383163852845,-0.3081532113721745,-0.22720616979670824,-0.2131368058147337,0.017110167594176176,0.7076687200550413,0.738811845513491,0.21576132136365125,0.6841714675826169,-1.524505095237794,-0.18741257540547895,0.06715804567929481,-0.24314592385581538,0.8118041153290774,-0.4095663625477547,-0.5991879276375118,0.4004424447225118,0.2951170690850293,-0.18903423961680135,-0.028484130147080643,-0.1104329607589396,-0.10979301309910558,-0.28360196134363747,-0.38213933340304174,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,0.08526197494863497,1.4185417008346415,-0.16473080120602387,-0.0893188747294472,-0.07057948711152122,0.8633912513615482,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,0.5385088985738912,-0.12771383980693066,-0.8109813686200446,-0.30687569572745815,-0.020021931044574427,-0.13740756378781588,0.022047524191469943,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3258368676062556,-0.27004256098385937,-0.02948573002258829,-0.06639107660198347,-0.2868545487926151,-0.14466113126393998,-0.6737673612811307,-0.8990614719963712,-0.007297061012849086
2013,Russian Federation,0.6908727446004189,-0.2864948982467686,0.12618510639973676,0.8865191619901427,1.5997707373570091,1.9515689499285074,-1.0467742100703596,-0.08946650811110315,-0.6129852708017213,0.8004038075020513,-0.28761293809555066,-0.27968845215884663,-0.3030907319849924,-0.27672675263271906,-0.26589861813170945,0.6714758437996874,0.36598894801971105,-0.2863594091162064,-0.37128395911850315,0.006543725679564212,0.22912283784180157,0.675217139901165,0.052009273970178085,0.02273968703682475,0.5879601328148097,0.26715801149633217,-0.3797888650727429,0.38236101409360795,8.486132594973684,0.870981474775447,-0.4095663625477547,-0.6113353047886079,0.7687159127893815,1.1156315426628753,-0.18903423961680135,-0.02841872238201466,-0.10905261625864639,-0.10438389531651045,-0.28360196134363747,-0.38206822166205523,-0.35627018070472594,-0.1225049613436353,-0.48645603520010855,0.06619210950317303,-0.6693938693246285,0.3596554771520519,-0.20483738048904446,0.7881828201467633,0.538480712827835,-0.1445612181150882,-0.22856581478241675,-0.13335577961066528,-0.4610182427030944,-0.14022617764990994,-0.3087871867549211,-0.13818897296491092,-0.335761072350143,1.851216069064792,0.7518136733470785,-0.8109813686200446,-0.2985799393256491,-0.020021931044574427,-0.13512258629165277,-0.5200052969713567,-0.5963607875380091,-0.5820304581849671,-0.31694349835958047,-0.2891642385412808,-0.2673990536500043,-0.029392012545008662,-0.06639736817804762,-0.28130679483855664,-0.15605334483592345,-0.7074528583849141,-0.18986234407041302,0.2015435051355209
2013,Rwanda,-2.2591263226518725,0.3403331090019379,-0.10335161095597392,-0.733065858161119,1.5997707373570091,-0.6347253740010322,-0.9383597252799467,1.663469425484223,0.8933131994628751,-1.5806015118495995,-0.2581979822025482,-0.25797544978733,-0.2837041651797088,-0.23913967916586606,-0.27454774352196415,0.6714758437996874,-0.8187993140703309,0.3899793516331594,0.16643538063942107,-0.6964422202469176,0.018379704541766746,-1.3822130418545875,0.052009273970178085,-0.4632614249950574,-0.87445235139832,1.6015127612544475,-0.18741257540547895,-1.090222100669383,-0.3542384896375922,-0.9828271924308402,-0.4041860657951053,0.7410726847000872,0.5477518319492596,-1.3025490848500108,1.6146491529641762,-0.028478417616513735,-0.11045929864185935,-0.11057759296811025,1.232321063176456,-0.03163002249136951,-0.0005705305158493007,-0.10419280100349872,0.10269209133118623,-0.18598801210572735,0.2038952927197695,-0.3046178638885712,-0.4156902345978306,-0.2073065199433716,-0.3974968433813973,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.0521134211494207,-0.1897673130022478,1.894393314049598,-0.061431571739561576,-0.020021931044574427,0.3376448307803387,-0.36715599483622113,0.5981085263737622,0.4841717669134127,0.657689598146829,-0.24825910467189433,-0.1696796633575171,-0.02947965676406815,-0.06624515042048712,-0.12271477136890369,-0.2528871601977831,0.6231244779956996,-0.01793535417805058,0.031686511334846644
2013,Saint Kitts and Nevis,0.6538512304547685,-0.2864948982467686,1.0443319758225582,-0.733065858161119,-0.5404782295016558,-0.6347253740010322,-0.08219534660516839,-0.7776217287267753,-0.20502943510505983,0.6689033306391542,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,0.18300309363929376,0.04270518508044025,0.874217168775973,0.06330714319309785,-0.006249312241490338,0.3766626024855036,-0.12731254627611688,0.5397619575297691,0.7034139302786392,-0.1266711109668345,-0.18741257540547895,0.8802343796442342,-0.36743509059497786,0.38519169001845194,-0.4095663625477547,-0.4858124075606152,0.8423706064027553,1.1940850102221552,-0.18903423961680135,-0.028496023758774622,-0.11093923339728556,-0.11131696609228181,-0.39204037970913264,1.6647198261751215,1.7425406002799129,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19027014593998928,1.1775590146598012,-0.15628991219870583,2.8013284091983515,-0.14115437683091203,2.7833637778404126,-0.1559790511291638,-0.342390272624723,-0.2725036877375294,-0.2687219760538958,-0.4901516786880678,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,0.5870957613304517,-0.5609767574894462,-0.5285575287153169,-0.5908966046515955,-0.32727336126259343,-0.2710077746556832,-0.029502448441318444,-0.06648217391657875,-0.2903485392112407,-0.7074364814483128,-0.5979749861049152,-0.18986234407041302,-0.04450865279928592
2013,Saint Lucia,0.5643133942651813,-0.2864948982467686,-0.33288832831167736,-0.5367525223852085,-0.5404782295016558,-0.6347253740010322,-0.851326786257145,-0.5032895799678251,-0.4717697892144155,0.10940446356181699,-0.1305318826983576,-0.28521855188780504,-0.3102160758043708,-0.28073974113397193,-0.2759854965570657,-0.42507823232480035,-0.3412192366898416,0.04270518508044025,0.9614065597999366,-0.28070418732330726,-0.00574149746245411,0.3052691261469758,-0.6347932975731341,0.598357826773663,0.5430617056656272,0.39152494674041294,-0.18741257540547895,0.20705350043134713,-0.3672458726377847,0.38519169001845194,-0.4095663625477547,-0.5101071618628074,0.2531330574957639,0.6122423514810255,-0.18903423961680135,-0.028496023758774622,-0.11093923339728556,-0.110943356630851,-0.22052470262686763,0.2629266579466771,0.2857054323071483,-0.13507748314591364,-0.5067020935034562,-0.2973571184474954,0.7840924492670136,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.1890409328627424,0.5299058650199989,-0.15433452792784225,1.9314364550933871,-0.14101217553581719,0.7182844657189941,-0.1559790511291638,-0.342390272624723,-1.016614551919807,-0.2678082020185915,0.481008463808727,-0.31209177101436925,-0.020021931044574427,-0.13740756378781588,0.21079889284955824,-0.5597490738635771,-0.5602185303307872,-0.5545317975342959,-0.32727099276522104,-0.27082892527976654,-0.029501265339009326,-0.065757692170001,-0.2903427783037079,-0.6943354361121433,-0.47726862371393514,-0.18986234407041302,-0.04400237263892623
2013,Saint Vincent and the Grenadines,0.5205678753046545,-0.2864948982467686,-0.33288832831167736,0.19942248677445593,-0.5404782295016558,-0.6347253740010322,-0.9050936831069032,-0.5218883697141946,1.7562966980519668,0.05475078527687987,-0.26137936181177307,-0.28521855188780504,-0.31253255662936946,-0.28685782214468725,-0.27606989234635076,-0.42507823232480035,-0.37604517875004856,0.04270518508044025,0.874217168775973,-0.49760325344885764,-0.005995404851972224,0.16248217346992036,0.052009273970178085,0.15371858368764538,0.4981627891602922,0.13242691788678923,-0.18741257540547895,0.17234255387665132,-0.36736480963944895,0.38519169001845194,-0.4095663625477547,-0.5263036647309354,0.6950612191760075,0.6062604980796228,-0.18903423961680135,-0.028496023758774622,-0.1109026530043415,-0.11055729352070584,-0.3104260423809456,0.3659527863440769,0.40749231922870166,-0.13507748314591364,-0.5067020935034562,-0.2999321870130596,-0.8451429643005853,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19046076630647682,0.3839933014380987,-0.15568209646246267,1.9347631758126698,-0.14160514674121377,0.7083573807905238,-0.1559790511291638,-0.342390272624723,-0.2725036877375294,-0.2683282926267604,-0.4901516786880678,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,0.15330278910096562,-0.5697954156138819,-0.5513406529380696,-0.5842547983062563,-0.32727336126259343,-0.2710077746556832,-0.029499825897866563,-0.06384904698205368,-0.2903485392112407,-0.5832613537853043,-0.42674033790201404,-0.18986234407041302,-0.04349609247856655
2013,Samoa,0.5806966115204135,-0.2864948982467686,-0.33288832831167736,0.6411274922702546,-0.5404782295016558,1.3049953689461224,-0.9855894904062411,-0.16851136453317395,-0.20502943510505983,-0.4083660292586547,0.08965189465470164,-0.27247675316497083,-0.30632640258085986,-0.28398182131240524,-0.275383475434194,-0.42507823232480035,-0.5953303971117594,0.04270518508044025,0.07340954196194673,-0.571777357919793,-0.0054875900729359954,0.06512743300829163,-1.0830978481888731,0.6879749859642059,0.6905854586959066,0.4809135887864174,-0.18741257540547895,-0.9499760897395744,-0.3660456901664452,0.8320218062609023,-0.49296104174518196,-0.4736650304095191,-2.103817138132202,-1.1017353710500974,-0.18903423961680135,-0.028475983362256697,-0.11093923339728556,-0.11131696609228181,1.7991144099708563,1.5301582120873185,1.5579181067716388,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15295747117933475,2.7861801931495314,-0.14094877137004366,0.7157974575923055,-0.15465708704576786,0.021081150105037243,-0.7633437790509247,-0.2677480945892309,-0.7502838597139949,-0.3002339219104334,-0.020021931044574427,-0.13740756378781588,-0.19651026406296782,-0.4822287538241712,-0.5359728986353602,-0.4244722637037384,-0.31875387621420553,-0.2710077746556832,-0.029482409843141467,-0.05474533598489545,-0.28207299554041515,-0.6231341012872466,-0.4716543518876102,-0.18986234407041302,-0.03944585119568907
2013,Sao Tome and Principe,-0.600954192674541,-0.16112929679702728,1.9624788452453796,-0.43859585449725325,-0.5404782295016558,-0.6347253740010322,-1.023780772910789,2.184235538382569,6.494860635759342,-0.9873453954434931,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,-0.7434256142782761,0.04270518508044025,-0.6309244111978334,-0.6849576813771502,-0.003202423567272967,-0.8759683914541188,0.052009273970178085,-1.2870504628416854,0.6200305777374122,-1.0568330740865677,-0.18741257540547895,-0.6287706659939245,-0.3670566546805915,-0.7809575492065233,0.26297137291536854,-0.06875245870631702,0.2531330574957639,-0.760332118680927,0.5279452135124798,-0.028496023758774622,-0.11093923339728556,-0.11131696609228181,1.9622619164775332,0.6487801396416917,0.7008245363510271,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.755151736218161,-0.26781103136192674,0.31625808249230647,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,-0.12358634210934467,-0.5376325356727971,-0.5279519592149128,-0.5445629721725067,-0.32727336126259343,-0.2710077746556832,-0.029502448441318444,-0.06648217391657875,-0.2903485392112407,-0.18453387876588218,0.21328424092399687,0.2721915245274828,-0.0432429523983867
